Fastq Name,Library Prep Method,Study Set,Alignment Method,Amplification ID,Amplification,Batch Name,Batch Name From Vendor,Cell Capture,Cell Prep Type,Library Prep Method ID,Library Prep Name,Load Name,Organism Common Name,Organism Name,Sample ID,Sequencing Vendor
10X329-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1111415807,AKTX_210215_01_H01,RKTX-210218,10X329,5120,Nuclei,1023060325,LKTX_210217_01_H01,10X329_8,human,Homo Sapiens,1111415235,M2TX_210108_204_B01_B01,FacsWellTemplate,Karolinkska
10X330-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318284,AKTX_210215_02_A01,RKTX-210218-2,10X330,6999,Nuclei,1023060325,LKTX_210217_02_A01,10X330_1,human,Homo Sapiens,1112314469,M2TX_201120_202_A01_A01,FacsWellTemplate,Karolinkska
10X330-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318286,AKTX_210215_02_B01,RKTX-210218-2,10X330,3166,Nuclei,1023060325,LKTX_210217_02_B01,10X330_2,human,Homo Sapiens,1112314477,M2TX_201120_202_B01_B01,FacsWellTemplate,Karolinkska
10X330-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318288,AKTX_210215_02_C01,RKTX-210218-2,10X330,5295,Nuclei,1023060325,LKTX_210217_02_C01,10X330_3,human,Homo Sapiens,1112315274,M1TX_210114_153_A01_A01,FacsWellTemplate,Karolinkska
10X330-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318291,AKTX_210215_02_D01,RKTX-210218-2,10X330,5869,Nuclei,1023060325,LKTX_210217_02_D01,10X330_4,human,Homo Sapiens,1112315284,M1TX_210114_153_B01_B01,FacsWellTemplate,Karolinkska
10X330-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318293,AKTX_210215_02_E01,RKTX-210218-2,10X330,6363,Nuclei,1023060325,LKTX_210217_02_E01,10X330_5,human,Homo Sapiens,1112315982,M1TX_210121_153_A01_A01,FacsWellTemplate,Karolinkska
10X330-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318295,AKTX_210215_02_F01,RKTX-210218-2,10X330,7111,Nuclei,1023060325,LKTX_210217_02_F01,10X330_6,human,Homo Sapiens,1112315990,M1TX_210121_153_B01_B01,FacsWellTemplate,Karolinkska
10X330-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318298,AKTX_210215_02_G01,RKTX-210218-2,10X330,6286,Nuclei,1023060325,LKTX_210217_02_G01,10X330_7,human,Homo Sapiens,1112317120,M1TX_210128_151_A01_A01,FacsWellTemplate,Karolinkska
10X330-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112318300,AKTX_210215_02_H01,RKTX-210218-2,10X330,6766,Nuclei,1023060325,LKTX_210217_02_H01,10X330_8,human,Homo Sapiens,1112317129,M1TX_210128_151_B01_B01,FacsWellTemplate,Karolinkska
10X348-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360378,AKTX_210419_01_A01,RKTX-210422,10X348,9194,Nuclei,1023060325,LKTX_210421_01_A01,10X348_1,human,Homo Sapiens,1112358488,M1TX_210128_152_A01_A01,FacsWellTemplate,Karolinkska
10X348-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360380,AKTX_210419_01_B01,RKTX-210422,10X348,9442,Nuclei,1023060325,LKTX_210421_01_B01,10X348_2,human,Homo Sapiens,1112358498,M1TX_210128_152_B01_B01,FacsWellTemplate,Karolinkska
10X348-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360383,AKTX_210419_01_C01,RKTX-210422,10X348,4326,Nuclei,1023060325,LKTX_210421_01_C01,10X348_3,human,Homo Sapiens,1112358914,M1TX_210128_154_A01_A01,FacsWellTemplate,Karolinkska
10X348-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360385,AKTX_210419_01_D01,RKTX-210422,10X348,5145,Nuclei,1023060325,LKTX_210421_01_D01,10X348_4,human,Homo Sapiens,1112358922,M1TX_210128_154_B01_B01,FacsWellTemplate,Karolinkska
10X348-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360387,AKTX_210419_01_E01,RKTX-210422,10X348,7508,Nuclei,1023060325,LKTX_210421_01_E01,10X348_5,human,Homo Sapiens,1112359189,M2TX_210108_201_A01_A01,FacsWellTemplate,Karolinkska
10X348-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360390,AKTX_210419_01_F01,RKTX-210422,10X348,6890,Nuclei,1023060325,LKTX_210421_01_F01,10X348_6,human,Homo Sapiens,1112359198,M2TX_210108_201_B01_B01,FacsWellTemplate,Karolinkska
10X348-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1112360392,AKTX_210419_01_G01,RKTX-210422,10X348,5924,Nuclei,1023060325,LKTX_210421_01_G01,10X348_7,human,Homo Sapiens,1112360033,M2TX_210115_201_A01_A01,FacsWellTemplate,Karolinkska
10X348-8,10Xv3,Brain_survey,CELL_RANGER,1129912533,AKTX_210419_01_H01,RKTX-210422,10X348,6266,Nuclei,1023060325,LKTX_210421_01_H01,10X348_8,human,Homo Sapiens,1129911239,M2TX_210115_201_B01_B01,FacsWellTemplate,Karolinkska
10X349-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897908,AKTX_210419_02_A01,RKTX-210422-1,10X349,5605,Nuclei,1023060325,LKTX_210421_02_A01,10X349_1,human,Homo Sapiens,1129888538,M2TX_210115_205_A01_A01,FacsWellTemplate,Karolinkska
10X349-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897921,AKTX_210419_02_B01,RKTX-210422-1,10X349,6015,Nuclei,1023060325,LKTX_210421_02_B01,10X349_2,human,Homo Sapiens,1129888546,M2TX_210115_205_B01_B01,FacsWellTemplate,Karolinkska
10X349-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897933,AKTX_210419_02_C01,RKTX-210422-1,10X349,7350,Nuclei,1023060325,LKTX_210421_02_C01,10X349_3,human,Homo Sapiens,1129890240,M2TX_210203_202_A01_A01,FacsWellTemplate,Karolinkska
10X349-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897947,AKTX_210419_02_D01,RKTX-210422-1,10X349,7401,Nuclei,1023060325,LKTX_210421_02_D01,10X349_4,human,Homo Sapiens,1129890248,M2TX_210203_202_B01_B01,FacsWellTemplate,Karolinkska
10X349-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897958,AKTX_210419_02_E01,RKTX-210422-1,10X349,6620,Nuclei,1023060325,LKTX_210421_02_E01,10X349_5,human,Homo Sapiens,1129890698,M1TX_200622_107_A01_A01,FacsWellTemplate,Karolinkska
10X349-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897964,AKTX_210419_02_F01,RKTX-210422-1,10X349,6953,Nuclei,1023060325,LKTX_210421_02_F01,10X349_6,human,Homo Sapiens,1129890707,M1TX_200622_107_B01_B01,FacsWellTemplate,Karolinkska
10X349-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897973,AKTX_210419_02_G01,RKTX-210422-1,10X349,5148,Nuclei,1023060325,LKTX_210421_02_G01,10X349_7,human,Homo Sapiens,1129891376,M2TX_200528_206_A01_A01,FacsWellTemplate,Karolinkska
10X349-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1129897977,AKTX_210419_02_H01,RKTX-210422-1,10X349,4774,Nuclei,1023060325,LKTX_210421_02_H01,10X349_8,human,Homo Sapiens,1129891385,M2TX_200528_206_B01_B01,FacsWellTemplate,Karolinkska
10X350-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573489,AKTX_210419_03_A01,RKTX-210422-2,10X350,5046,Nuclei,1023060325,LKTX_210421_03_A01,10X350_1,human,Homo Sapiens,1130572182,M1TX_210317_164_A01_A01,FacsWellTemplate,Karolinkska
10X350-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573493,AKTX_210419_03_B01,RKTX-210422-2,10X350,5203,Nuclei,1023060325,LKTX_210421_03_B01,10X350_2,human,Homo Sapiens,1130572190,M1TX_210317_164_B01_B01,FacsWellTemplate,Karolinkska
10X350-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573495,AKTX_210419_03_C01,RKTX-210422-2,10X350,5750,Nuclei,1023060325,LKTX_210421_03_C01,10X350_3,human,Homo Sapiens,1130571969,M1TX_210323_154_A01_A01,FacsWellTemplate,Karolinkska
10X350-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573497,AKTX_210419_03_D01,RKTX-210422-2,10X350,4974,Nuclei,1023060325,LKTX_210421_03_D01,10X350_4,human,Homo Sapiens,1130571978,M1TX_210323_154_B01_B01,FacsWellTemplate,Karolinkska
10X350-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573499,AKTX_210419_03_E01,RKTX-210422-2,10X350,5603,Nuclei,1023060325,LKTX_210421_03_E01,10X350_5,human,Homo Sapiens,1130571394,M1TX_210325_158_A01_A01,FacsWellTemplate,Karolinkska
10X350-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573502,AKTX_210419_03_F01,RKTX-210422-2,10X350,5760,Nuclei,1023060325,LKTX_210421_03_F01,10X350_6,human,Homo Sapiens,1130571402,M1TX_210325_158_B01_B01,FacsWellTemplate,Karolinkska
10X350-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573504,AKTX_210419_03_G01,RKTX-210422-2,10X350,5934,Nuclei,1023060325,LKTX_210421_03_G01,10X350_7,human,Homo Sapiens,1130571052,M1TX_210302_152_A01_A01,FacsWellTemplate,Karolinkska
10X350-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130573506,AKTX_210419_03_H01,RKTX-210422-2,10X350,5530,Nuclei,1023060325,LKTX_210421_03_H01,10X350_8,human,Homo Sapiens,1130571060,M1TX_210302_152_B01_B01,FacsWellTemplate,Karolinkska
10X353-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578481,AKTX_210510_01_A01,RKTX-210513,10X353,5367,Nuclei,1023060325,LKTX_210512_01_A01,10X353_1,human,Homo Sapiens,1130577135,M1TX_210113_153_A01_A01,FacsWellTemplate,Karolinkska
10X353-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578486,AKTX_210510_01_B01,RKTX-210513,10X353,5011,Nuclei,1023060325,LKTX_210512_01_B01,10X353_2,human,Homo Sapiens,1130577143,M1TX_210113_153_B01_B01,FacsWellTemplate,Karolinkska
10X353-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578491,AKTX_210510_01_C01,RKTX-210513,10X353,4499,Nuclei,1023060325,LKTX_210512_01_C01,10X353_3,human,Homo Sapiens,1130577437,M1TX_210308_151_A01_A01,FacsWellTemplate,Karolinkska
10X353-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578495,AKTX_210510_01_D01,RKTX-210513,10X353,4290,Nuclei,1023060325,LKTX_210512_01_D01,10X353_4,human,Homo Sapiens,1130577448,M1TX_210308_151_B01_B01,FacsWellTemplate,Karolinkska
10X353-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578499,AKTX_210510_01_E01,RKTX-210513,10X353,5498,Nuclei,1023060325,LKTX_210512_01_E01,10X353_5,human,Homo Sapiens,1130577660,M1TX_210323_152_A01_A01,FacsWellTemplate,Karolinkska
10X353-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130578506,AKTX_210510_01_F01,RKTX-210513,10X353,5384,Nuclei,1023060325,LKTX_210512_01_F01,10X353_6,human,Homo Sapiens,1130577668,M1TX_210323_152_B01_B01,FacsWellTemplate,Karolinkska
10X354-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584157,AKTX_210510_02_A01,RKTX-210513-1,10X354,5125,Nuclei,1023060325,LKTX_210512_02_A01,10X354_1,human,Homo Sapiens,1130582045,M1TX_210308_153_A01_A01,FacsWellTemplate,Karolinkska
10X354-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584159,AKTX_210510_02_B01,RKTX-210513-1,10X354,4386,Nuclei,1023060325,LKTX_210512_02_B01,10X354_2,human,Homo Sapiens,1130582053,M1TX_210308_153_B01_B01,FacsWellTemplate,Karolinkska
10X354-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584161,AKTX_210510_02_C01,RKTX-210513-1,10X354,7216,Nuclei,1023060325,LKTX_210512_02_C01,10X354_3,human,Homo Sapiens,1130582271,M1TX_210219_106_A01_A01,FacsWellTemplate,Karolinkska
10X354-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584164,AKTX_210510_02_D01,RKTX-210513-1,10X354,7240,Nuclei,1023060325,LKTX_210512_02_D01,10X354_4,human,Homo Sapiens,1130582280,M1TX_210219_106_B01_B01,FacsWellTemplate,Karolinkska
10X354-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584166,AKTX_210510_02_E01,RKTX-210513-1,10X354,4620,Nuclei,1023060325,LKTX_210512_02_E01,10X354_5,human,Homo Sapiens,1130582530,M1TX_210317_155_A01_A01,FacsWellTemplate,Karolinkska
10X354-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584168,AKTX_210510_02_F01,RKTX-210513-1,10X354,5275,Nuclei,1023060325,LKTX_210512_02_F01,10X354_6,human,Homo Sapiens,1130582538,M1TX_210317_155_B01_B01,FacsWellTemplate,Karolinkska
10X354-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584171,AKTX_210510_02_G01,RKTX-210513-1,10X354,4975,Nuclei,1023060325,LKTX_210512_02_G01,10X354_7,human,Homo Sapiens,1130582797,M1TX_210219_104_A01_A01,FacsWellTemplate,Karolinkska
10X354-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1130584173,AKTX_210510_02_H01,RKTX-210513-1,10X354,4863,Nuclei,1023060325,LKTX_210512_02_H01,10X354_8,human,Homo Sapiens,1130582805,M1TX_210219_104_B01_B01,FacsWellTemplate,Karolinkska
10X355-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111206,AKTX_210517_01_A01,RKTX-210520,10X355,6290,Nuclei,1023060325,LKTX_210519_01_A01,10X355_1,human,Homo Sapiens,1131108452,M1TX_210323_151_A01_A01,FacsWellTemplate,Karolinkska
10X355-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111220,AKTX_210517_01_B01,RKTX-210520,10X355,6938,Nuclei,1023060325,LKTX_210519_01_B01,10X355_2,human,Homo Sapiens,1131108461,M1TX_210323_151_B01_B01,FacsWellTemplate,Karolinkska
10X355-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111227,AKTX_210517_01_C01,RKTX-210520,10X355,6942,Nuclei,1023060325,LKTX_210519_01_C01,10X355_3,human,Homo Sapiens,1131108635,M1TX_210302_156_A01_A01,FacsWellTemplate,Karolinkska
10X355-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111235,AKTX_210517_01_D01,RKTX-210520,10X355,7771,Nuclei,1023060325,LKTX_210519_01_D01,10X355_4,human,Homo Sapiens,1131108644,M1TX_210302_156_B01_B01,FacsWellTemplate,Karolinkska
10X355-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111241,AKTX_210517_01_E01,RKTX-210520,10X355,6389,Nuclei,1023060325,LKTX_210519_01_E01,10X355_5,human,Homo Sapiens,1131109996,M1TX_210302_161_A01_A01,FacsWellTemplate,Karolinkska
10X355-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131111253,AKTX_210517_01_F01,RKTX-210520,10X355,7101,Nuclei,1023060325,LKTX_210519_01_F01,10X355_6,human,Homo Sapiens,1131110006,M1TX_210302_161_B01_B01,FacsWellTemplate,Karolinkska
10X356-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152893,AKTX_210517_02_A01,RKTX-210520-1,10X356,6409,Nuclei,1023060325,LKTX_210519_02_A01,10X356_1,human,Homo Sapiens,1131149721,M1TX_210209_151_A01_A01,FacsWellTemplate,Karolinkska
10X356-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152896,AKTX_210517_02_B01,RKTX-210520-1,10X356,6514,Nuclei,1023060325,LKTX_210519_02_B01,10X356_2,human,Homo Sapiens,1131149734,M1TX_210209_151_B01_B01,FacsWellTemplate,Karolinkska
10X356-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152898,AKTX_210517_02_C01,RKTX-210520-1,10X356,7234,Nuclei,1023060325,LKTX_210519_02_C01,10X356_3,human,Homo Sapiens,1131150371,M1TX_210317_166_A01_A01,FacsWellTemplate,Karolinkska
10X356-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152901,AKTX_210517_02_D01,RKTX-210520-1,10X356,7138,Nuclei,1023060325,LKTX_210519_02_D01,10X356_4,human,Homo Sapiens,1131150379,M1TX_210317_166_B01_B01,FacsWellTemplate,Karolinkska
10X356-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152904,AKTX_210517_02_E01,RKTX-210520-1,10X356,7008,Nuclei,1023060325,LKTX_210519_02_E01,10X356_5,human,Homo Sapiens,1131150539,M1TX_210308_155_A01_A01,FacsWellTemplate,Karolinkska
10X356-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152906,AKTX_210517_02_F01,RKTX-210520-1,10X356,6937,Nuclei,1023060325,LKTX_210519_02_F01,10X356_6,human,Homo Sapiens,1131150549,M1TX_210308_155_B01_B01,FacsWellTemplate,Karolinkska
10X356-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152908,AKTX_210517_02_G01,RKTX-210520-1,10X356,8154,Nuclei,1023060325,LKTX_210519_02_G01,10X356_7,human,Homo Sapiens,1131151685,M1TX_210325_160_A01_A01,FacsWellTemplate,Karolinkska
10X356-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131152910,AKTX_210517_02_H01,RKTX-210520-1,10X356,7760,Nuclei,1023060325,LKTX_210519_02_H01,10X356_8,human,Homo Sapiens,1131151694,M1TX_210325_160_B01_B01,FacsWellTemplate,Karolinkska
10X357-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187197,AKTX_210520_01_A01,RKTX-210523,10X357,3951,Nuclei,1023060325,LKTX_210522_01_A01,10X357_1,human,Homo Sapiens,1131185835,M1TX_210114_161_A01_A01,FacsWellTemplate,Karolinkska
10X357-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187199,AKTX_210520_01_B01,RKTX-210523,10X357,3665,Nuclei,1023060325,LKTX_210522_01_B01,10X357_2,human,Homo Sapiens,1131185843,M1TX_210114_161_B01_B01,FacsWellTemplate,Karolinkska
10X357-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187201,AKTX_210520_01_C01,RKTX-210523,10X357,4962,Nuclei,1023060325,LKTX_210522_01_C01,10X357_3,human,Homo Sapiens,1131186097,M1TX_210323_153_A01_A01,FacsWellTemplate,Karolinkska
10X357-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187204,AKTX_210520_01_D01,RKTX-210523,10X357,5204,Nuclei,1023060325,LKTX_210522_01_D01,10X357_4,human,Homo Sapiens,1131186106,M1TX_210323_153_B01_B01,FacsWellTemplate,Karolinkska
10X357-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187206,AKTX_210520_01_E01,RKTX-210523,10X357,7558,Nuclei,1023060325,LKTX_210522_01_E01,10X357_5,human,Homo Sapiens,1131186317,M1TX_210215_151_A01_A01,FacsWellTemplate,Karolinkska
10X357-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187208,AKTX_210520_01_F01,RKTX-210523,10X357,8040,Nuclei,1023060325,LKTX_210522_01_F01,10X357_6,human,Homo Sapiens,1131186326,M1TX_210215_151_B01_B01,FacsWellTemplate,Karolinkska
10X357-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187210,AKTX_210520_01_G01,RKTX-210523,10X357,5789,Nuclei,1023060325,LKTX_210522_01_G01,10X357_7,human,Homo Sapiens,1131186515,M1TX_210325_151_A01_A01,FacsWellTemplate,Karolinkska
10X357-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131187212,AKTX_210520_01_H01,RKTX-210523,10X357,6069,Nuclei,1023060325,LKTX_210522_01_H01,10X357_8,human,Homo Sapiens,1131186525,M1TX_210325_151_B01_B01,FacsWellTemplate,Karolinkska
10X358-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190536,AKTX_210520_02_A01,RKTX-210523-1,10X358,8504,Nuclei,1023060325,LKTX_210522_02_A01,10X358_1,human,Homo Sapiens,1131189377,M1TX_210215_153_A01_A01,FacsWellTemplate,Karolinkska
10X358-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190538,AKTX_210520_02_B01,RKTX-210523-1,10X358,8607,Nuclei,1023060325,LKTX_210522_02_B01,10X358_2,human,Homo Sapiens,1131189385,M1TX_210215_153_B01_B01,FacsWellTemplate,Karolinkska
10X358-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190540,AKTX_210520_02_C01,RKTX-210523-1,10X358,7408,Nuclei,1023060325,LKTX_210522_02_C01,10X358_3,human,Homo Sapiens,1131189549,M1TX_210209_153_A01_A01,FacsWellTemplate,Karolinkska
10X358-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190542,AKTX_210520_02_D01,RKTX-210523-1,10X358,7479,Nuclei,1023060325,LKTX_210522_02_D01,10X358_4,human,Homo Sapiens,1131189559,M1TX_210209_153_B01_B01,FacsWellTemplate,Karolinkska
10X358-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190545,AKTX_210520_02_E01,RKTX-210523-1,10X358,6521,Nuclei,1023060325,LKTX_210522_02_E01,10X358_5,human,Homo Sapiens,1131189834,M1TX_210324_155_A01_A01,FacsWellTemplate,Karolinkska
10X358-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190548,AKTX_210520_02_F01,RKTX-210523-1,10X358,6811,Nuclei,1023060325,LKTX_210522_02_F01,10X358_6,human,Homo Sapiens,1131189843,M1TX_210324_155_B01_B01,FacsWellTemplate,Karolinkska
10X358-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190550,AKTX_210520_02_G01,RKTX-210523-1,10X358,4125,Nuclei,1023060325,LKTX_210522_02_G01,10X358_7,human,Homo Sapiens,1131190017,M1TX_210329_101_A01_A01,FacsWellTemplate,Karolinkska
10X358-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131190552,AKTX_210520_02_H01,RKTX-210523-1,10X358,7006,Nuclei,1023060325,LKTX_210522_02_H01,10X358_8,human,Homo Sapiens,1131190025,M1TX_210329_101_B01_B01,FacsWellTemplate,Karolinkska
10X359-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195307,AKTX_210520_03_A01,RKTX-210523-2,10X359,1159,Nuclei,1023060325,LKTX_210522_03_A01,10X359_1,human,Homo Sapiens,1131194183,M1TX_210329_103_A01_A01,FacsWellTemplate,Karolinkska
10X359-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195309,AKTX_210520_03_B01,RKTX-210523-2,10X359,1209,Nuclei,1023060325,LKTX_210522_03_B01,10X359_2,human,Homo Sapiens,1131194192,M1TX_210329_103_B01_B01,FacsWellTemplate,Karolinkska
10X359-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195311,AKTX_210520_03_C01,RKTX-210523-2,10X359,10157,Nuclei,1023060325,LKTX_210522_03_C01,10X359_3,human,Homo Sapiens,1131194440,M1TX_210408_153_A01_A01,FacsWellTemplate,Karolinkska
10X359-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195314,AKTX_210520_03_D01,RKTX-210523-2,10X359,11731,Nuclei,1023060325,LKTX_210522_03_D01,10X359_4,human,Homo Sapiens,1131194448,M1TX_210408_153_B01_B01,FacsWellTemplate,Karolinkska
10X359-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195316,AKTX_210520_03_E01,RKTX-210523-2,10X359,2718,Nuclei,1023060325,LKTX_210522_03_E01,10X359_5,human,Homo Sapiens,1131194705,M1TX_210408_155_A01_A01,FacsWellTemplate,Karolinkska
10X359-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195319,AKTX_210520_03_F01,RKTX-210523-2,10X359,3070,Nuclei,1023060325,LKTX_210522_03_F01,10X359_6,human,Homo Sapiens,1131194713,M1TX_210408_155_B01_B01,FacsWellTemplate,Karolinkska
10X359-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195322,AKTX_210520_03_G01,RKTX-210523-2,10X359,2580,Nuclei,1023060325,LKTX_210522_03_G01,10X359_7,human,Homo Sapiens,1131194949,M1TX_210412_151_A01_A01,FacsWellTemplate,Karolinkska
10X359-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131195324,AKTX_210520_03_H01,RKTX-210523-2,10X359,2745,Nuclei,1023060325,LKTX_210522_03_H01,10X359_8,human,Homo Sapiens,1131194958,M1TX_210412_151_B01_B01,FacsWellTemplate,Karolinkska
10X360-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131286771,AKTX_210524_01_A01,RKTX-210527,10X360,2539,Nuclei,1023060325,LKTX_210526_01_A01,10X360_1,human,Homo Sapiens,1131285862,M1TX_210412_153_A01_A01,FacsWellTemplate,Karolinkska
10X360-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131286775,AKTX_210524_01_B01,RKTX-210527,10X360,2250,Nuclei,1023060325,LKTX_210526_01_B01,10X360_2,human,Homo Sapiens,1131285872,M1TX_210412_153_B01_B01,FacsWellTemplate,Karolinkska
10X360-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131286777,AKTX_210524_01_C01,RKTX-210527,10X360,3651,Nuclei,1023060325,LKTX_210526_01_C01,10X360_3,human,Homo Sapiens,1131286056,M1TX_210414_158_A01_A01,FacsWellTemplate,Karolinkska
10X360-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131286779,AKTX_210524_01_D01,RKTX-210527,10X360,3871,Nuclei,1023060325,LKTX_210526_01_D01,10X360_4,human,Homo Sapiens,1131286065,M1TX_210414_158_B01_B01,FacsWellTemplate,Karolinkska
10X360-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1131286781,AKTX_210524_01_E01,RKTX-210527,10X360,2435,Nuclei,1023060325,LKTX_210526_01_E01,10X360_5,human,Homo Sapiens,1131286289,M1TX_210414_159_A01_A01,FacsWellTemplate,Karolinkska
