Fastq Name,Library Prep Method,Study Set,Alignment Method,Amplification ID,Amplification,Batch Name,Batch Name From Vendor,Cell Capture,Cell Prep Type,Library Prep Method ID,Library Prep Name,Load Name,Organism Common Name,Organism Name,Sample ID,Sequencing Vendor
NW-MX2196-2,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437800,A8XR_241119_01_G02,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_H04,2587_C02,mouse,Mus musculus,1406368690,NWGC
NW-MX2196-3,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437802,A8XR_241119_01_H02,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_A05,2587_D02,mouse,Mus musculus,1406368691,NWGC
NW-MX2196-4,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437805,A8XR_241119_01_A03,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_B05,2587_E02,mouse,Mus musculus,1406368692,NWGC
NW-MX2196-5,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437807,A8XR_241119_01_B03,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_C05,2587_F02,mouse,Mus musculus,1406368693,NWGC
NW-MX2196-6,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437809,A8XR_241119_01_C03,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241127_01_G11,2587_G02,mouse,Mus musculus,1406368694,NWGC
NW-MX2196-7,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437811,A8XR_241119_01_D03,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_E05,2587_1_A02,mouse,Mus musculus,1406369814,NWGC
NW-MX2196-8,10xRSeq_Mult,Neuromodulatory_Noradrenergic,ARC-RSEQ,1406437813,A8XR_241119_01_E03,R8XR-24120305,MTX-2196,10000,Nuclei,1061736705,L8XR_241121_21_F05,2587_1_B02,mouse,Mus musculus,1406369815,NWGC
NW-MX2197-1,10xRSeq_Mult,MG_MethDev+reagent_validation,ARC-RSEQ,1409951816,A8XR_241206_01_G01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241212_21_C07,2609_A03,mouse,Mus musculus,1409337915,NWGC
NW-MX2197-10,10xRSeq_Mult,NBA_Sympathetic_Ganglia,ARC-RSEQ,1416307912,A8XR_250117_01_A01,R8XR-25012802,MTX-2197,5869,Nuclei,1061736705,L8XR_250123_21_C08,2672_B06,mouse,Mus musculus,1416305128,NWGC
NW-MX2197-2,10xRSeq_Mult,MG_MethDev+reagent_validation,ARC-RSEQ,1409951818,A8XR_241206_01_H01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241212_21_D07,2609_B03,mouse,Mus musculus,1409337916,NWGC
NW-MX2197-3,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1410801223,A8XR_241213_01_D01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241219_21_C01,2623_A05,galago,Otolemur garnettii,1410660434,NWGC
NW-MX2197-4,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1410801225,A8XR_241213_01_E01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241219_21_D01,2623_B05,galago,Otolemur garnettii,1410660491,NWGC
NW-MX2197-5,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1410801227,A8XR_241213_01_F01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241219_21_E01,2623_C05,galago,Otolemur garnettii,1410660577,NWGC
NW-MX2197-6,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1411081757,A8XR_241217_01_C01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_241220_01_G03,2628_A08,galago,Otolemur garnettii,1410661283,NWGC
NW-MX2197-7,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1414608488,A8XR_250110_01_E01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_250116_01_C06,2653_A06,galago,Otolemur garnettii,1414588336,NWGC
NW-MX2197-8,10xRSeq_Mult,HMBA_Cross_Species,ARC-RSEQ,1414608490,A8XR_250110_01_F01,R8XR-25012802,MTX-2197,10000,Nuclei,1061736705,L8XR_250116_01_D06,2653_B06,galago,Otolemur garnettii,1414588381,NWGC
NW-MX2197-9,10xRSeq_Mult,NBA_Sympathetic_Ganglia,ARC-RSEQ,1416307914,A8XR_250117_01_B01,R8XR-25012802,MTX-2197,7795,Nuclei,1061736705,L8XR_250123_21_D08,2672_A06,mouse,Mus musculus,1416305127,NWGC
NW-TX34003-1,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1406441041,A8TX_241118_01_A03,R8TX-24121701,RTX-34003,19940,Cells,1338019172,L8TX_241121_01_A09,2585_A09,mouse,Mus musculus,1406197538,NWGC
NW-TX34003-10,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936711,A8TX_241210_02_C01,R8TX-24121701,RTX-34003,19940,Cells,1338019172,L8TX_241212_01_E10,2613_A04,mouse,Mus musculus,1409764893,NWGC
NW-TX34003-2,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1406441043,A8TX_241118_01_B03,R8TX-24121701,RTX-34003,19967,Cells,1338019172,L8TX_241121_01_C10,2585_B09,mouse,Mus musculus,1406197539,NWGC
NW-TX34003-3,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1407428790,A8TX_241125_01_G01,R8TX-24121701,RTX-34003,19927,Cells,1338019172,L8TX_241205_02_E04,2592_B03,mouse,Mus musculus,1406163505,NWGC
NW-TX34003-4,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1407428794,A8TX_241125_01_H01,R8TX-24121701,RTX-34003,20004,Cells,1338019172,L8TX_241205_02_F04,2595_A04,mouse,Mus musculus,1406197500,NWGC
NW-TX34003-5,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1407428797,A8TX_241125_01_A02,R8TX-24121701,RTX-34003,19940,Cells,1338019172,L8TX_241205_02_E05,2595_B04,mouse,Mus musculus,1406197501,NWGC
NW-TX34003-6,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1407428802,A8TX_241125_01_B02,R8TX-24121701,RTX-34003,19940,Cells,1338019172,L8TX_241205_02_B04,2597_A05,mouse,Mus musculus,1407274260,NWGC
NW-TX34003-7,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1407428805,A8TX_241125_01_C02,R8TX-24121701,RTX-34003,19951,Cells,1338019172,L8TX_241205_02_C04,2597_B05,mouse,Mus musculus,1407274261,NWGC
NW-TX34003-8,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936706,A8TX_241210_02_A01,R8TX-24121701,RTX-34003,19996,Cells,1338019172,L8TX_241212_01_H10,2611_A03,mouse,Mus musculus,1408383288,NWGC
NW-TX34003-9,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936708,A8TX_241210_02_B01,R8TX-24121701,RTX-34003,19955,Cells,1338019172,L8TX_241212_01_A11,2611_B03,mouse,Mus musculus,1408383289,NWGC
NW-TX34004-1,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936713,A8TX_241210_02_D01,R8TX-25012202,RTX-34004,20004,Cells,1338019172,L8TX_241212_01_F10,2613_B04,mouse,Mus musculus,1409764894,NWGC
NW-TX34004-10,10xV4,Enrichment_Methdev,CELL_RANGER_DUAL_INDEX,1412937460,A8TX_241223_01_C01,R8TX-25012202,RTX-34004,12072,Nuclei,1338019172,L8TX_250109_01_H11,2642_C05,macaque,Macaca mulatta,1411654460,NWGC
NW-TX34004-11,10xV4,Enrichment_Methdev,CELL_RANGER_DUAL_INDEX,1412937463,A8TX_241223_01_D01,R8TX-25012202,RTX-34004,19976,Nuclei,1338019172,L8TX_250109_01_B12,2642_D05,human,Homo Sapiens,1411654491,NWGC
NW-TX34004-2,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936715,A8TX_241210_02_E01,R8TX-25012202,RTX-34004,19933,Cells,1338019172,L8TX_241212_01_B11,2617_A06,mouse,Mus musculus,1409541605,NWGC
NW-TX34004-3,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1409936717,A8TX_241210_02_F01,R8TX-25012202,RTX-34004,19971,Cells,1338019172,L8TX_241212_01_G10,2617_B06,mouse,Mus musculus,1409541606,NWGC
NW-TX34004-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1410953457,A8TX_241217_02_C01,R8TX-25012202,RTX-34004,19967,Cells,1338019172,L8TX_241219_01_E11,2621_A01,mouse,Mus musculus,1409782039,NWGC
NW-TX34004-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1410953459,A8TX_241217_02_D01,R8TX-25012202,RTX-34004,19880,Cells,1338019172,L8TX_241219_01_F11,2621_B01,mouse,Mus musculus,1409782040,NWGC
NW-TX34004-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1410953453,A8TX_241217_02_A01,R8TX-25012202,RTX-34004,19967,Cells,1338019172,L8TX_241219_01_D11,2629_A04,mouse,Mus musculus,1410127907,NWGC
NW-TX34004-7,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1410953455,A8TX_241217_02_B01,R8TX-25012202,RTX-34004,19984,Cells,1338019172,L8TX_241219_01_C11,2629_B04,mouse,Mus musculus,1410127908,NWGC
NW-TX34004-8,10xV4,Enrichment_Methdev,CELL_RANGER_DUAL_INDEX,1412937453,A8TX_241223_01_A01,R8TX-25012202,RTX-34004,19913,Nuclei,1338019172,L8TX_250115_01_H12,2642_A05,macaque,Macaca mulatta,1411654359,NWGC
NW-TX34004-9,10xV4,Enrichment_Methdev,CELL_RANGER_DUAL_INDEX,1412937456,A8TX_241223_01_B01,R8TX-25012202,RTX-34004,13800,Nuclei,1338019172,L8TX_250109_01_G11,2642_B05,human,Homo Sapiens,1411654422,NWGC
NW-TX34005-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1414800211,A8TX_250113_01_C01,R8TX-25012801,RTX-34005,19933,Cells,1338019172,L8TX_250115_01_F12,2658_A02,mouse,Mus musculus,1414287981,NWGC
NW-TX34005-10,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122429,A8TX_250121_01_C02,R8TX-25012801,RTX-34005,19940,Cells,1338019172,L8TX_250123_01_C07,2675_B06,mouse,Mus musculus,1416047624,NWGC
NW-TX34005-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1414800213,A8TX_250113_01_D01,R8TX-25012801,RTX-34005,19988,Cells,1338019172,L8TX_250115_01_C01,2658_B02,mouse,Mus musculus,1414287982,NWGC
NW-TX34005-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1414800225,A8TX_250113_01_A02,R8TX-25012801,RTX-34005,19930,Cells,1338019172,L8TX_250115_01_G12,2662_A05,mouse,Mus musculus,1414288845,NWGC
NW-TX34005-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1414800227,A8TX_250113_01_B02,R8TX-25012801,RTX-34005,19913,Cells,1338019172,L8TX_250115_01_E01,2662_B05,mouse,Mus musculus,1414288846,NWGC
NW-TX34005-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122419,A8TX_250121_01_F01,R8TX-25012801,RTX-34005,19945,Cells,1338019172,L8TX_250123_01_H06,2670_A04,mouse,Mus musculus,1414783847,NWGC
NW-TX34005-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122421,A8TX_250121_01_G01,R8TX-25012801,RTX-34005,19935,Cells,1338019172,L8TX_250123_01_A07,2670_B04,mouse,Mus musculus,1414783848,NWGC
NW-TX34005-7,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122423,A8TX_250121_01_H01,R8TX-25012801,RTX-34005,19996,Cells,1338019172,L8TX_250123_01_D07,2673_A05,mouse,Mus musculus,1415485861,NWGC
NW-TX34005-8,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122425,A8TX_250121_01_A02,R8TX-25012801,RTX-34005,20010,Cells,1338019172,L8TX_250123_01_B08,2673_B05,mouse,Mus musculus,1415485862,NWGC
NW-TX34005-9,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1416122427,A8TX_250121_01_B02,R8TX-25012801,RTX-34005,19938,Cells,1338019172,L8TX_250123_01_B07,2675_A06,mouse,Mus musculus,1416047623,NWGC
NW-TX34006-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1417655412,A8TX_250128_01_A02,R8TX-25020403,RTX-34006,19989,Cells,1338019172,L8TX_250130_01_G01,2681_B03,mouse,Mus musculus,1416104209,NWGC
NW-TX34006-10,10xV4,MY-retroseq,CELL_RANGER_DUAL_INDEX,1417655395,A8TX_250128_01_B01,R8TX-25020403,RTX-34006,9622,Nuclei,1338019172,L8TX_250130_01_F11,2690_B02,mouse,Mus musculus,1416977858,NWGC
NW-TX34006-11,10xV4,MY-retroseq,CELL_RANGER_DUAL_INDEX,1417655397,A8TX_250128_01_C01,R8TX-25020403,RTX-34006,8283,Nuclei,1338019172,L8TX_250130_01_G11,2690_C02,mouse,Mus musculus,1416977859,NWGC
NW-TX34006-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1417655414,A8TX_250128_01_B02,R8TX-25020403,RTX-34006,19972,Cells,1338019172,L8TX_250130_01_C01,2681_1_C03,mouse,Mus musculus,1416104210,NWGC
NW-TX34006-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1417655416,A8TX_250128_01_C02,R8TX-25020403,RTX-34006,19971,Cells,1338019172,L8TX_250130_01_B01,2684_A04,mouse,Mus musculus,1417358696,NWGC
NW-TX34006-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1417655418,A8TX_250128_01_D02,R8TX-25020403,RTX-34006,19951,Cells,1338019172,L8TX_250130_01_H01,2684_B04,mouse,Mus musculus,1417358697,NWGC
NW-TX34006-5,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1417655432,A8TX_250128_01_B03,R8TX-25020403,RTX-34006,19960,Cells,1338019172,L8TX_250130_01_C02,2688_A07,mouse,Mus musculus,1416800407,NWGC
NW-TX34006-6,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1417655434,A8TX_250128_01_C03,R8TX-25020403,RTX-34006,19949,Cells,1338019172,L8TX_250130_01_D01,2688_B07,mouse,Mus musculus,1416800408,NWGC
NW-TX34006-7,10xV4_PX,HMBA_Human_Atlas+HMBA_Human_Atlas_Cx,CELL_RANGER_DUAL_INDEX,1417199183,A8PX_250127_01_A01,R8TX-25020403,RTX-34006,19509,Nuclei,1401481563,L8PX_250129_01_A10,2682_A-D_A01,human,Homo Sapiens,1416960048,NWGC
NW-TX34006-8,10xV4_PX,HMBA_Human_Atlas+HMBA_Human_Atlas_Cx,CELL_RANGER_DUAL_INDEX,1417199189,A8PX_250127_01_B01,R8TX-25020403,RTX-34006,19509,Nuclei,1401481563,L8PX_250129_01_B10,2682_E-H_B01,human,Homo Sapiens,1416960052,NWGC
NW-TX34006-9,10xV4,MY-retroseq,CELL_RANGER_DUAL_INDEX,1417655393,A8TX_250128_01_A01,R8TX-25020403,RTX-34006,8056,Nuclei,1338019172,L8TX_250130_01_E01,2690_A02,mouse,Mus musculus,1416977857,NWGC
NW-TX34007-1,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778867,A8TX_250204_02_A01,R8TX-25021801,RTX-34007,19982,Cells,1338019172,L8TX_250206_01_E02,2694_A04,mouse,Mus musculus,1417611825,NWGC
NW-TX34007-10,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587910,A8TX_250211_02_F01,R8TX-25021801,RTX-34007,19933,Cells,1338019172,L8TX_250213_01_A11,2707_B04,mouse,Mus musculus,1418995012,NWGC
NW-TX34007-11,10xRseq_Mult_noATAC,RetroSeq+Synthetic_Constructs,CELL_RANGER_ARCV1,1420615856,A8XR_250211_01_C01,R8TX-25021801,RTX-34007,2611,Nuclei,1195125448,L8XR_250213_21_A09,2712_A07,mouse,Mus musculus,1419917782,NWGC
NW-TX34007-12,10xRseq_Mult_noATAC,RetroSeq+Synthetic_Constructs,CELL_RANGER_ARCV1,1420615852,A8XR_250211_01_A01,R8TX-25021801,RTX-34007,1732,Nuclei,1195125448,L8XR_250213_21_H09,2712_B07,mouse,Mus musculus,1419917783,NWGC
NW-TX34007-2,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778869,A8TX_250204_02_B01,R8TX-25021801,RTX-34007,19988,Cells,1338019172,L8TX_250206_01_F02,2694_B04,mouse,Mus musculus,1417611826,NWGC
NW-TX34007-3,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778871,A8TX_250204_02_C01,R8TX-25021801,RTX-34007,20006,Cells,1338019172,L8TX_250206_01_G02,2697_A06,mouse,Mus musculus,1417654196,NWGC
NW-TX34007-4,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778873,A8TX_250204_02_D01,R8TX-25021801,RTX-34007,19944,Cells,1338019172,L8TX_250206_01_H02,2697_B06,mouse,Mus musculus,1417654197,NWGC
NW-TX34007-5,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778881,A8TX_250204_02_G01,R8TX-25021801,RTX-34007,20010,Cells,1338019172,L8TX_250206_01_B03,2700_A07,mouse,Mus musculus,1418551116,NWGC
NW-TX34007-6,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1418778883,A8TX_250204_02_H01,R8TX-25021801,RTX-34007,19951,Cells,1338019172,L8TX_250206_01_C03,2700_B07,mouse,Mus musculus,1418551117,NWGC
NW-TX34007-7,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587904,A8TX_250211_02_C01,R8TX-25021801,RTX-34007,19996,Cells,1338019172,L8TX_250213_01_G10,2705_A03,mouse,Mus musculus,1418835044,NWGC
NW-TX34007-8,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587906,A8TX_250211_02_D01,R8TX-25021801,RTX-34007,19953,Cells,1338019172,L8TX_250213_01_F10,2705_B03,mouse,Mus musculus,1418835045,NWGC
NW-TX34007-9,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587908,A8TX_250211_02_E01,R8TX-25021801,RTX-34007,19880,Cells,1338019172,L8TX_250213_01_H10,2707_A04,mouse,Mus musculus,1418995011,NWGC
NW-TX34008-1,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587912,A8TX_250211_02_G01,R8TX-25030401,RTX-34008,19940,Cells,1338019172,L8TX_250213_01_D10,2709_A05,mouse,Mus musculus,1419032885,NWGC
NW-TX34008-10,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870896,A8TX_250225_02_A01,R8TX-25030401,RTX-34008,19913,Cells,1338019172,L8TX_250227_01_D06,2733_A01,mouse,Mus musculus,1421643229,NWGC
NW-TX34008-11,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870899,A8TX_250225_02_B01,R8TX-25030401,RTX-34008,19971,Cells,1338019172,L8TX_250227_01_E06,2733_B01,mouse,Mus musculus,1421643230,NWGC
NW-TX34008-12,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870901,A8TX_250225_02_C01,R8TX-25030401,RTX-34008,19933,Cells,1338019172,L8TX_250227_01_D05,2736_A04,mouse,Mus musculus,1422555440,NWGC
NW-TX34008-2,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1420587914,A8TX_250211_02_H01,R8TX-25030401,RTX-34008,19938,Cells,1338019172,L8TX_250213_01_E10,2709_B05,mouse,Mus musculus,1419032886,NWGC
NW-TX34008-3,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1421817899,A8TX_250218_02_C01,R8TX-25030401,RTX-34008,19976,Cells,1338019172,L8TX_250220_01_G02,2720_A03,mouse,Mus musculus,1420574615,NWGC
NW-TX34008-4,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1421817901,A8TX_250218_02_D01,R8TX-25030401,RTX-34008,19948,Cells,1338019172,L8TX_250220_01_D02,2720_B03,mouse,Mus musculus,1420574616,NWGC
NW-TX34008-5,10xRseq_Mult_noATAC,RetroSeq+Synthetic_Constructs,CELL_RANGER_ARCV1,1421869961,A8XR_250214_01_G02,R8TX-25030401,RTX-34008,10000,Nuclei,1195125448,L8XR_250220_21_B01,2721_A06,mouse,Mus musculus,1421869819,NWGC
NW-TX34008-6,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1421817903,A8TX_250218_02_E01,R8TX-25030401,RTX-34008,19982,Cells,1338019172,L8TX_250220_01_H02,2723_A04,mouse,Mus musculus,1421814755,NWGC
NW-TX34008-7,10xV4,Ketamine,CELL_RANGER_DUAL_INDEX,1421817906,A8TX_250218_02_F01,R8TX-25030401,RTX-34008,19900,Cells,1338019172,L8TX_250220_01_A03,2723_B04,mouse,Mus musculus,1421814756,NWGC
NW-TX34008-8,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1421817908,A8TX_250218_02_G01,R8TX-25030401,RTX-34008,19971,Cells,1338019172,L8TX_250220_01_E02,2726_A05,mouse,Mus musculus,1421414456,NWGC
NW-TX34008-9,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1421817910,A8TX_250218_02_H01,R8TX-25030401,RTX-34008,19996,Cells,1338019172,L8TX_250220_01_B03,2726_B05,mouse,Mus musculus,1421414458,NWGC
NW-TX34009-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870903,A8TX_250225_02_D01,R8TX-25031802,RTX-34009,19944,Cells,1338019172,L8TX_250227_01_E05,2736_B04,mouse,Mus musculus,1422555441,NWGC
NW-TX34009-10,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1424327620,A8TX_250304_02_B01,R8TX-25031802,RTX-34009,20006,Nuclei,1338019172,L8TX_250306_01_D02,2751_A01,mouse,Mus musculus,1423272564,NWGC
NW-TX34009-11,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1424327624,A8TX_250304_02_C01,R8TX-25031802,RTX-34009,20003,Nuclei,1338019172,L8TX_250306_01_E02,2751_B01,mouse,Mus musculus,1423272565,NWGC
NW-TX34009-12,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1424327626,A8TX_250304_02_D01,R8TX-25031802,RTX-34009,19971,Nuclei,1338019172,L8TX_250306_01_G02,2751_C01,mouse,Mus musculus,1423272566,NWGC
NW-TX34009-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870917,A8TX_250225_02_B02,R8TX-25031802,RTX-34009,19976,Cells,1338019172,L8TX_250227_01_B06,2740_A07,mouse,Mus musculus,1422518881,NWGC
NW-TX34009-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1422870919,A8TX_250225_02_C02,R8TX-25031802,RTX-34009,19938,Cells,1338019172,L8TX_250227_01_C06,2740_B07,mouse,Mus musculus,1422518882,NWGC
NW-TX34009-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327644,A8TX_250304_02_D02,R8TX-25031802,RTX-34009,20006,Cells,1338019172,L8TX_250306_01_B01,2746_A03,mouse,Mus musculus,1423710988,NWGC
NW-TX34009-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327646,A8TX_250304_02_E02,R8TX-25031802,RTX-34009,19954,Cells,1338019172,L8TX_250306_01_D01,2746_B03,mouse,Mus musculus,1423710989,NWGC
NW-TX34009-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327648,A8TX_250304_02_F02,R8TX-25031802,RTX-34009,19934,Cells,1338019172,L8TX_250306_01_H01,2747_A04,mouse,Mus musculus,1423080286,NWGC
NW-TX34009-7,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327633,A8TX_250304_02_G01,R8TX-25031802,RTX-34009,19890,Cells,1338019172,L8TX_250306_01_E01,2747_B04,mouse,Mus musculus,1423080287,NWGC
NW-TX34009-8,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327652,A8TX_250304_02_G02,R8TX-25031802,RTX-34009,19960,Cells,1338019172,L8TX_250306_01_A02,2750_A05,mouse,Mus musculus,1423712045,NWGC
NW-TX34009-9,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1424327654,A8TX_250304_02_H02,R8TX-25031802,RTX-34009,19938,Cells,1338019172,L8TX_250306_01_C01,2750_B05,mouse,Mus musculus,1423712046,NWGC
NW-TX34010-1,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1424327628,A8TX_250304_02_E01,R8TX-25031803,RTX-34010,19977,Nuclei,1338019172,L8TX_250306_01_F02,2751_D01,mouse,Mus musculus,1423273395,NWGC
NW-TX34010-10,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928407,A8TX_250311_02_F01,R8TX-25031803,RTX-34010,19960,Nuclei,1338019172,L8TX_250313_01_D11,2757_A04,mouse,Mus musculus,1425395073,NWGC
NW-TX34010-11,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928409,A8TX_250311_02_G01,R8TX-25031803,RTX-34010,19953,Nuclei,1338019172,L8TX_250313_01_C10,2757_B04,mouse,Mus musculus,1425395074,NWGC
NW-TX34010-12,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928411,A8TX_250311_02_H01,R8TX-25031803,RTX-34010,20006,Nuclei,1338019172,L8TX_250313_01_E11,2757_C04,mouse,Mus musculus,1425395075,NWGC
NW-TX34010-2,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1424327631,A8TX_250304_02_F01,R8TX-25031803,RTX-34010,19953,Nuclei,1338019172,L8TX_250306_01_H02,2751_E01,mouse,Mus musculus,1423273397,NWGC
NW-TX34010-3,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928395,A8TX_250311_02_A01,R8TX-25031803,RTX-34010,19971,Nuclei,1338019172,L8TX_250313_01_B12,2753_A02,mouse,Mus musculus,1424047749,NWGC
NW-TX34010-4,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928399,A8TX_250311_02_B01,R8TX-25031803,RTX-34010,19947,Nuclei,1338019172,L8TX_250313_01_A11,2753_B02,mouse,Mus musculus,1424047750,NWGC
NW-TX34010-5,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928401,A8TX_250311_02_C01,R8TX-25031803,RTX-34010,19990,Nuclei,1338019172,L8TX_250313_01_B11,2753_C02,mouse,Mus musculus,1424047751,NWGC
NW-TX34010-6,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928403,A8TX_250311_02_D01,R8TX-25031803,RTX-34010,19996,Nuclei,1338019172,L8TX_250313_01_C11,2753_D02,mouse,Mus musculus,1424047777,NWGC
NW-TX34010-7,10xV4,SCORCH,CELL_RANGER_DUAL_INDEX,1425928405,A8TX_250311_02_E01,R8TX-25031803,RTX-34010,19995,Nuclei,1338019172,L8TX_250313_01_C12,2753_E02,mouse,Mus musculus,1424047781,NWGC
NW-TX34010-8,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1425928429,A8TX_250311_02_H02,R8TX-25031803,RTX-34010,19931,Cells,1338019172,L8TX_250313_01_F10,2756_A03,mouse,Mus musculus,1424273974,NWGC
NW-TX34010-9,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1425928431,A8TX_250311_02_A03,R8TX-25031803,RTX-34010,19996,Cells,1338019172,L8TX_250313_01_H09,2756_B03,mouse,Mus musculus,1424273975,NWGC
